id_municipio,prop_pop_trab_remun,prop_migrantes_recentes
3301850,0.49010061577154612,0.22493576168771154
3302007,0.4903153592172827,0.15781845586647802
3302056,0.54343624065063245,0.0817980882526991
3302205,0.45764340016490429,0.095649733817702642
3302254,0.41962440566868447,0.21480873184068114
3302270,0.51812270850680076,0.14289400105347264
3302502,0.51106821962469506,0.13569802182605215
3302700,0.48156699464338643,0.29470269130474896
3302809,0.49577931869387443,0.079850711003125921
3302908,0.44252131823977547,0.1447599718694785
3303005,0.48867803214421773,0.0739882030233858
3303104,0.46297241463078015,0.06628591277489497
3303302,0.44628150319655219,0.11516219601543516
3303401,0.42627273196525162,0.089891290603161825
3303609,0.56492798812653067,0.0988480376747138
3303906,0.43831908731279318,0.063760815345356714
3304110,0.48354494261043,0.18122193310337856
3304128,0.4510661069553315,0.13099269669986932
3304151,0.49648598342667172,0.11840235289541715
3304508,0.4555183670038031,0.1084833761371268
3304557,0.46899866949298807,0.050134028577110336
3304607,0.42286950141659096,0.078206009413291519
3304755,0.50288165997196022,0.078234329664292376
3305000,0.50664773857309864,0.11476170789474593
3305208,0.46800087168484922,0.21922291221894533
3305307,0.44622581230373048,0.11541589972531065
3305505,0.48601748159518404,0.2227938743780058
3305703,0.37999599932169753,0.086525510683547843
3305752,0.53231910124707549,0.17446084548256818
3306008,0.50023993005747747,0.063075977292097143
3306107,0.483693371390711,0.078397177538018115
3306305,0.51252121216668778,0.068601547761726764
2900108,0.6245139587579589,0.068202024351114582
2900355,0.47431955507705587,0.086069449007100576
2900504,0.82462219078081833,0.020321992093455383
2901106,0.56474883401835119,0.077348794623612785
2901353,0.7113227892903714,0.10446680912346311
2901403,0.56427289257521962,0.053505601477782105
2901502,0.70692160611634192,0.0636659911177313
2901700,0.58390557585413272,0.034209887350830012
2901908,0.64559989080437274,0.11262669739945319
2902054,0.63109278364435,0.12734030959181925
2902252,0.48849004076588964,0.20235507900880237
2902401,0.56273187859034823,0.13375055462777527
2902609,0.69944727183796929,0.052484104434558934
2902807,0.53629363810772379,0.062146504013303849
2903102,0.5010846703222338,0.15854521718347989
2903201,0.42203482287414867,0.24705489875375949
2903409,0.52537555866323815,0.098943452046894517
2903508,0.5429260069428572,0.097562890361413634
2903706,0.76815991257773264,0.0643856872920312
2904001,0.70778044238896,0.071759113859448387
2904100,0.75135957615846394,0.058471329443329487
2904209,0.77968792903845074,0.045365255424135068
2904506,0.83070939394712917,0.0619859641164925
2904605,0.59228190754422161,0.057573757816168
2904803,0.54903147071602176,0.054901463337144511
2904852,0.64194468750945544,0.072496966714257718
2904902,0.59345934452754912,0.08833540024801978
2905305,0.56410025321270252,0.12923129454533883
2905602,0.56226694132818344,0.13281300015529357
2905701,0.46609707068743289,0.19599006481121933
2905909,0.71294041366833394,0.045655873823788232
2906105,0.62849556726774713,0.046515158761449189
2906303,0.5252736393209142,0.13682232995493304
2906402,0.59723351820781856,0.045758636066784868
2906501,0.51404071610973023,0.0783485966147562
2906808,0.76101394780236042,0.077366909845613591
2906873,0.56072567890515557,0.16273884458570351
2906907,0.50507571688420694,0.14258885442442831
2907004,0.64438719776330255,0.14059961753006509
2907509,0.59610331078917811,0.065477869297084337
2907707,0.76134154863984493,0.04065781058610865
2907806,0.52216006964614392,0.078525554067130285
2907905,0.47270409903423932,0.10181331102491591
2908101,0.72977202194425739,0.0599691587654502
2908309,0.56285849509453334,0.077473960036534062
2908507,0.46027702213401434,0.10189153610706773
2908705,0.70837512156140992,0.080439270346971348
2908804,0.570818571993757,0.11702386516899402
2908903,0.49791990126314195,0.055069116547162129
2909000,0.64139765363220924,0.078106263168197132
2909208,0.65274691210238744,0.038798282038026558
2909505,0.48159312977460866,0.065110886531138529
2910057,0.53500662716143443,0.25677368608340256
2910206,0.569735764126593,0.090408556381261343
2910305,0.53607549313677472,0.11365289783408548
2910602,0.63362543949771089,0.13594717570942089
2910701,0.66064931634999025,0.0803368563492845
2910800,0.4434475325497273,0.094131524524780033
2910859,0.70508868630132848,0.10586099832395626
2910909,0.55013085845283027,0.18067695067505232
2911006,0.54168437834161676,0.099638663451617052
2911253,0.50082419257268562,0.09406242419434295
2911600,0.59129972756296878,0.087531151353301584
2911709,0.52708810238244364,0.078253554887292631
2911808,0.58036717763589529,0.074094643673853947
2911907,0.57820002940270465,0.0833945947664761
2912301,0.49840837378990333,0.15106020490350913
2912707,0.59007663283755518,0.17915239333512623
2912905,0.53105373687464552,0.096029807875591719
2913101,0.51295500665624616,0.084795165203306558
2913408,0.57243105139751294,0.053532389257862939
2913457,0.57672562664389349,0.11108466955408003
2913507,0.580369986265719,0.096801465669846931
2913705,0.60290081534386231,0.068611399991912528
2913804,0.62373273397746243,0.028499198997840598
2914208,0.52852101249087469,0.092998991098563161
2914307,0.56417888976265351,0.04980576343763523
2914406,0.68609807132343648,0.0780522299052862
2914604,0.45227926992032175,0.18630221234541064
2914653,0.503992821073308,0.17790935201517047
2914703,0.5390807792472937,0.12473574071495934
2914802,0.5021607950764001,0.11111985723564727
2915007,0.725936913126254,0.051262288162719459
2915106,0.56301655205604506,0.062779792786972446
2915205,0.54829268376828921,0.12399204987039605
2915502,0.55539277539245613,0.10594322001681604
2915809,0.48319429616416543,0.065842255403664271
2916104,0.50945397446696394,0.14202903047626625
2916203,0.59702419822891484,0.072778206741858267
2916302,0.52943333927363478,0.20239745147303817
2916500,0.52952425991800967,0.079844970373631391
2916609,0.57663856725475693,0.047226641356924337
2916708,0.4459173789030646,0.066260390306037545
2916807,0.56736331374832893,0.065369417029795249
2917102,0.54669275654532412,0.13395816879055505
2917201,0.58526409840915572,0.055389694328688982
2917359,0.820624144408832,0.038178631764575158
2917409,0.72201010760232887,0.051990643750318657
2917607,0.46792204593866932,0.13700100024073417
2917706,0.64652947496006219,0.096166446612331521
2917904,0.5769988749267384,0.096969140498478559
2918100,0.67889592220942241,0.097537541023815691
2918308,0.63761292163575933,0.0887765407544947
2918357,0.514553786271194,0.13665859867252675
2918456,0.6666112439813896,0.088631578000430145
2918555,0.56717929971853742,0.16541006296647684
2918704,0.51421764813528614,0.044953353201904855
2918803,0.42368266008397726,0.077197604726542676
2918902,0.52137913869219654,0.14176435874501039
2919058,0.50770789611811185,0.13069019279489305
2919108,0.56713051246579982,0.041703669613541869
2919157,0.55562271426307963,0.1286436806620645
2919306,0.49435649518943409,0.17924696605905419
2919603,0.67486994655174293,0.091436389292544
2919702,0.54244429932702742,0.11479389214205966
2919900,0.55382215121261746,0.078374341456085447
2920007,0.52531433214070489,0.1468183510931
2920106,0.57443813672709465,0.053549798689284417
2920304,0.72572936275437261,0.043529527300216087
2920403,0.66516821860352993,0.050886360896875926
2920502,0.53839817643645849,0.061304626641369667
2921005,0.54352435952252087,0.11311073897496546
2921104,0.58300199792600182,0.093141328790181818
2921203,0.557379865449013,0.062617098861837139
2921302,0.49974682481256677,0.090218356763916485
2921500,0.78613091227909415,0.030274606323687385
2921609,0.82817625055874255,0.12894786615926684
2921906,0.53117301926300675,0.051947826656063359
2922250,0.55517870051705753,0.095005595637668735
2922300,0.58583005148597689,0.073836938821105133
2922508,0.5705182568929037,0.098396594905599072
2922656,0.60054016708533775,0.088728310785549339
2922730,0.48705144950926677,0.15063879714329892
2922805,0.51873009505980971,0.078717810213950842
2923035,0.81174141037482994,0.044383604620917408
2923050,0.52661478062016376,0.059083414938217636
2923100,0.50186957391493714,0.074050900779310092
2923209,0.75570410633361162,0.0775364676873073
2923357,0.52164744203956337,0.1458410071007972
2923506,0.58075527592405973,0.087456213761466173
2923803,0.50094067866833292,0.060516315125492721
2923902,0.53098006139969989,0.085490186775620633
2924405,0.8291276638850209,0.049411155025207439
2925253,0.75635699372141052,0.15408113589793335
2925303,0.40085455692169975,0.37806120086619027
2925501,0.47651441252716864,0.21715032084802638
2925600,0.60888114243793467,0.0961373470772151
2925758,0.50949255328584675,0.10674045842836745
2925808,0.62712375630336581,0.095128873303089737
2925931,0.70576102244749772,0.10085385667173898
2926004,0.59317247617185154,0.0896668203051834
2926103,0.52817014993954814,0.080624564482709937
2926301,0.52672573325219141,0.065635478535169628
2926509,0.51994076667690459,0.082552800191044759
2926608,0.5927633078621295,0.13874352395498238
2926657,0.50999000191321409,0.092382414738675867
2927002,0.51204113840012833,0.089410745382002443
2927309,0.52709505205621532,0.09279853715629
2927606,0.78894251747030164,0.089285414932892687
2927804,0.53809899476895817,0.097611027233787437
2927903,0.53591836019924177,0.10378086344050746
2928000,0.50394661492850468,0.069660705993859554
2928059,0.5119511156426082,0.14004174388227256
2928109,0.65373060743640166,0.10449826900779578
2928208,0.62836969715194146,0.049064156075297363
2928307,0.72805645637593175,0.063816545432942
2928505,0.587848720996898,0.07791938521462681
2928950,0.45368221578619544,0.063314857002699565
2929008,0.59642598673140579,0.050417442221695842
2929206,0.52783975555069329,0.08858157238315309
2929255,0.64891762034669431,0.0860378176318084
2929305,0.56364215930077577,0.08542410470566969
2929370,0.603764454826956,0.16598355981220247
2929503,0.54864004796586774,0.057002633226317809
2929750,0.54502959702159015,0.132682470355137
2929800,0.64313845949303183,0.11536872028886962
2930006,0.52709428525092894,0.09182396463427149
2930105,0.54997844206603108,0.099345841966771056
2930154,0.69573317537149992,0.15219763713806686
2930600,0.65673606906997262,0.081915938391576626
2930758,0.6502973029684358,0.21107592738269976
2930907,0.72299122194315835,0.064256300199650465
2931053,0.71907026006276642,0.026775160255075935
2931350,0.47049649484127487,0.19852929805251207
2931400,0.60491058559428512,0.083821020574986208
2931608,0.51752527954929806,0.0859447733495924
2931707,0.63188551075692212,0.045361400361407338
2931905,0.57853988385414656,0.06619054891325124
2932002,0.69432251188125216,0.055604718718178091
2932101,0.49752633946839891,0.060196101648078794
2932309,0.60341602162932362,0.11382078788935915
2932408,0.59798306188708328,0.095620676205545277
2932507,0.49834588437950711,0.11869117306700694
2933000,0.48703952126881489,0.11413631428780693
2933059,0.65066007423195249,0.12934587043002108
2933109,0.61978553326341645,0.084178332021701149
2933158,0.46152654385523284,0.13803033942987625
2933174,0.54868057403307546,0.067571985738883636
2933307,0.46234872885882844,0.1186044813626001
2933455,0.59177625711940618,0.043902311425902854
2933505,0.55924238686582983,0.067231825681520849
3104007,0.43713106623603604,0.070275172278290277
3115300,0.53331210680524455,0.064272248992417708
3118304,0.54049495770945244,0.080425970745881689
3118601,0.44677967331919505,0.17823159053682172
3122306,0.43752079615991857,0.10327817603491635
3126109,0.48485798700212962,0.068448672712319455
3129806,0.48676798529100324,0.26258079209289747
3131307,0.50350059567185623,0.12732441506083972
3131703,0.52259142412883453,0.060538752968124158
3132404,0.48196185746449172,0.10002914726858565
3136207,0.54258769439155663,0.087999788397285728
3136702,0.46799670797790521,0.0974189016999961
3138203,0.48683305723618603,0.12174271581727784
3138401,0.47417124707443781,0.087485791000501523
3143302,0.455549189771415,0.1077789570222354
3146107,0.49236353658958115,0.081653260542323775
3147006,0.44698323038723153,0.10157028323113057
3147105,0.45788355118106505,0.10045635305180635
3147907,0.45864569950539225,0.092953912710085657
3148103,0.426512327016274,0.11000200975815297
3151800,0.4090405896947269,0.12506437090639819
3152105,0.48219030162700183,0.084138478652160786
3152501,0.44085087474982748,0.14894703810658808
3154606,0.4491595410521127,0.3066641193996546
3156700,0.44980202077078313,0.15566903546318453
3161106,0.63769208899606822,0.037375488219059866
3162500,0.50888245125402842,0.079936939269761073
3164704,0.39419627196883539,0.12216087919664417
3167202,0.43809700820781067,0.12526819632529709
3168606,0.50071354247751576,0.074768879249132517
3169406,0.36652376250770186,0.074688896387758691
3169901,0.46676869504366481,0.12087666928790791
3170107,0.40815136504439686,0.11001624869524376
3170206,0.3917552427419525,0.15087454902993255
3170404,0.44689717458364414,0.12129482375995257
3170701,0.40638522854553516,0.11873918933908831
3171204,0.46570015358718253,0.25330242941959363
3100302,0.53147344715913114,0.10731514776559045
3100401,0.63088502977539751,0.15160718495336917
3100708,0.47304130315677512,0.25967619047076296
3100807,0.41976911759389679,0.15697837100735251
3100906,0.59611311931044964,0.074713744240186966
3101003,0.61653244359527437,0.0729557545410568
3101102,0.5527447453276354,0.11782193823829328
3101201,0.50277188099399828,0.096082705183305736
3101409,0.32782010510762677,0.15609228935821773
3101631,0.55571119785683143,0.0793171473017845
3101805,0.546393597360195,0.20975855184761752
3102001,0.4854828066327016,0.12495779227235956
3102050,0.46683813446684486,0.2517704793872691
3102209,0.657078243953622,0.1031704962587813
3102308,0.54466440023865059,0.074287316400256168
3102407,0.63340013920863314,0.03739342715851255
3102506,0.63476086814451793,0.0738549964937806
3102605,0.39136372183339019,0.093622150407343979
3102803,0.56740750350309843,0.091270730218543969
3102852,0.36008011052701716,0.15195208749477015
3103207,0.39912103595676524,0.14134596765718263
3103702,0.48030784087728423,0.062383589985176437
3103751,0.46892340158683615,0.25713520404387519
3103801,0.44832342963309479,0.085159744659785819
3104106,0.43561597560192516,0.14737119957486985
3104205,0.46779713652495875,0.11301913843879044
3104908,0.48023574459864,0.065983683659764036
3105103,0.45005753454183539,0.07863956970301246
3105202,0.58673024365369686,0.082059009736472122
3105301,0.37090511608493065,0.16171548171397135
